0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
1.2130503269591154e-14,-8.477943615192612e-31,8.59735127174462e-31,3.1970437076828115e-32,8.67438846952011e-31,9.074981897952655e-31,2.0029671421627253e-31,2.195560136601449e-30,-3.7671189712214333e-31,1.3065508742723008e-30,-1.0554096095242052e-30,2.6192647243666408e-31,-2.6808944825870323e-31,-7.118237074455224e-31,1.0014835710813626e-31,-3.0660804714644795e-31,6.85631060201856e-31,1.8488927466117464e-32,-1.9721522630525295e-31,-2.2109675761565468e-30,3.9385267362718973e-32,1.8604483262780698e-31,4.645343025862013e-31,7.94253509065296e-31,1.5808032983530432e-30,-4.8379360203007365e-31,-3.004450713244088e-31,2.8257244144049524e-30,-3.4435627405643777e-31,-8.678240329408885e-31,-6.77927340424307e-31,-1.1499727697936185e-30,9.937798513038137e-31,9.706686919711669e-32,-7.5496453819979645e-31,1.7102257906158654e-31,4.59141698741917e-31,-5.007417855406813e-31,5.546678239835239e-32,-6.725347365800228e-31,-1.6177811532852781e-31,-2.283382542065507e-30,-1.6023737137301802e-31,-1.2965360385614872e-30,-3.266377185680752e-31,-2.5268200870360534e-30,-1.0084169188811567e-30,-7.1490519535654195e-31,-2.6963019221421302e-33,-2.0954117794933126e-31
